guinea	gold	instance_of_1
coordinating	conjunction	purpose
frock	coat	instance_of_1
death	chair	purpose
fish	fry	part_of_2
interior	decoration	part_of_1
fresh	fish	non-compositional
hard	cash	instance_of_1
red	devil	non-compositional
beading	plane	part_of_2
stress	mark	purpose
aquatic	bird	attribute_1
red	ginger	attribute_1
water	hemlock	part_of_1
air	conditioner	purpose
instruction	execution	attribute_2
merit	system	means
trotting	horse	instance_of_1
pilot	bit	purpose
corn	oil	source_1
life	class	instance_of_1
bridge	agent	instance_of_1
service	routine	purpose
west	berlin	instance_of_1
security	blanket	non-compositional
property	man	purpose
clothes	designer	purpose
street	name	purpose
bomber	jacket	instance_of_1
electric	outlet	source_2
acrylic	fiber	attribute_1
roller	bit	instance_of_1
bridal	gown	purpose
service	call	source_2
sport	coat	instance_of_1
material	body	attribute_1
poster	colour	purpose
liver	pudding	source_1
piano	maker	purpose
west	wind	source_1
place	name	owner
final	examination	attribute_1
occult	arts	attribute_1
stock	cube	source_1
mental	strain	source_1
account	executive	purpose
diabetic	coma	source_1
motor	city	instance_of_1
lower	tunguska	attribute_1
buffalo	fish	instance_of_1
executive	council	attribute_1
demand	deposit	attribute_2
sparring	match	part_of_2
dining	table	purpose
isotonic	solution	attribute_1
sea	duck	part_of_1
noble	gas	instance_of_1
foam	rubber	attribute_1
tail	gate	purpose
lower	deck	attribute_1
bottom	feeder	non-compositional
utility	routine	source_2
man	hour	instance_of_1
canker	brake	non-compositional
calculating	machine	purpose
red	cedar	instance_of_1
social	policy	topic
skipjack	tuna	instance_of_1
giant	reed	instance_of_1
canadian	shield	part_of_1
diverging	lens	means
mathematical	group	instance_of_1
language	requirement	purpose
horse	grain	purpose
maltese	language	part_of_1
relief	pitcher	purpose
loop	knot	part_of_2
mooring	mast	purpose
sport	utility	purpose
folding	saw	means
press	corps	purpose
sandwich	board	instance_of_1
point	system	means
pallid	bat	attribute_1
cradle	cap	non-compositional
rubber	band	part_of_2
western	birch	part_of_1
liquid	unit	purpose
sleeping	tablet	purpose
wedding	march	purpose
submarine	pitch	instance_of_1
trust	fund	source_1
employment	contract	purpose
executive	branch	instance_of_1
little	theater	attribute_1
american	organ	source_1
piece	goods	instance_of_1
ego	trip	non-compositional
bit	part	instance_of_1
train	oil	instance_of_1
tree	stump	owner
red	man	non-compositional
nilotic	language	instance_of_1
peach	tree	part_of_2
bone	black	source_1
blind	side	instance_of_1
water	bottle	part_of_2
canadian	hemlock	part_of_1
cultivated	land	purpose
rabbit	bush	instance_of_1
vicious	circle	attribute_1
wild	west	attribute_1
scratch	paper	attribute_1
sense	tagger	purpose
frog	kick	attribute_1
side	arm	means
signal	fire	source_2
long	tom	non-compositional
pine	nut	source_1
eye	tooth	non-compositional
piano	lesson	purpose
danger	zone	part_of_2
honey	guide	non-compositional
wild	pea	part_of_1
lisp	program	purpose
red	planet	attribute_1
plate	armor	source_1
red	line	attribute_1
stink	fly	attribute_1
hard	shoulder	instance_of_1
heart	valve	part_of_1
nominal	head	instance_of_1
anterior	horn	non-compositional
bleeding	heart	non-compositional
pack	rat	non-compositional
quenched	steel	attribute_1
military	plane	owner
equinoctial	point	attribute_1
gambling	hell	purpose
dehydrated	food	attribute_1
rank	order	attribute_2
storage	cell	purpose
military	quarters	purpose
drawing	table	purpose
electric	light	source_1
super	heavyweight	attribute_1
web	log	part_of_1
butterfly	nut	attribute_1
nerve	compression	owner
hot	cake	attribute_1
low	mass	instance_of_1
silver	fox	attribute_1
sex	cell	purpose
rose	family	part_of_2
immune	response	attribute_2
hearing	aid	purpose
grazing	land	purpose
instrument	landing	means
grey	partridge	attribute_1
logic	element	means
rain	shower	part_of_2
con	game	means
shell	ginger	attribute_1
trumpet	tree	attribute_1
battle	damage	part_of_1
home	front	non-compositional
sounding	board	non-compositional
sand	rat	part_of_1
phase	space	instance_of_1
chemistry	department	purpose
object	ball	instance_of_1
stolen	property	attribute_1
steamer	clam	purpose
sleeping	car	purpose
bank	guard	purpose
sprung	rhythm	instance_of_1
observation	tower	purpose
tall	oil	instance_of_1
common	fraction	non-compositional
cost	accounting	topic
waiting	line	purpose
pillar	box	attribute_1
tear	duct	source_2
sound	judgement	attribute_1
virginia	stock	instance_of_1
direct	action	attribute_1
call	fire	source_1
observation	station	purpose
sweet	bells	non-compositional
corn	snake	instance_of_1
bar	printer	means
lesser	ape	instance_of_1
sales	promotion	topic
dress	suit	instance_of_1
iron	collar	source_1
writing	arm	purpose
temporal	arrangement	topic
tin	foil	source_1
operation	code	part_of_2
egg	cell	purpose
parallel	bars	attribute_1
cloud	seeder	non-compositional
water	hole	part_of_2
liberty	party	topic
black	man	attribute_1
slack	tide	instance_of_1
equinoctial	circle	instance_of_1
target	area	purpose
sea	bass	part_of_1
dress	blues	purpose
black	music	owner
salt	cod	part_of_2
brush	wolf	instance_of_1
dramatic	event	attribute_1
language	unit	attribute_2
functional	anatomy	instance_of_1
shy	person	attribute_1
catch	phrase	instance_of_1
sweet	calabash	attribute_1
water	cooler	source_2
nominating	address	purpose
dry	masonry	attribute_1
mental	disorder	source_1
title	bar	purpose
channel	bass	instance_of_1
federal	agent	purpose
nuclear	power	source_1
face	veil	purpose
surgical	spirit	purpose
soap	pad	part_of_2
golden	boy	instance_of_1
military	force	owner
reference	work	purpose
quarter	section	attribute_1
block	grant	instance_of_1
cash	machine	source_2
clever	clogs	non-compositional
war	game	part_of_2
harmonic	law	instance_of_1
travel	plan	purpose
flare	path	means
foster	father	attribute_1
fire	department	instance_of_1
passing	note	purpose
slaked	lime	attribute_1
racing	start	attribute_2
visitation	right	topic
sewing	kit	purpose
right	ascension	instance_of_1
southern	triangle	part_of_1
pruning	saw	purpose
upset	price	instance_of_1
snow	mushroom	instance_of_1
ray	robinson	non-compositional
caper	tree	instance_of_1
historical	record	topic
art	history	topic
whisker	jack	instance_of_1
bottle	grass	instance_of_1
paper	rush	non-compositional
female	bonding	instance_of_1
chow	chow	non-compositional
loan	translation	means
information	measure	non-compositional
medicine	chest	part_of_2
forward	passer	purpose
bitter	spar	attribute_1
suction	pump	means
drill	site	purpose
rail	line	purpose
private	eye	non-compositional
ticking	bomb	non-compositional
chat	show	part_of_2
middle	age	attribute_1
sexual	assault	attribute_1
historical	paper	attribute_1
indirect	expression	attribute_1
housing	estate	part_of_2
snow	gum	attribute_1
coping	saw	instance_of_1
rusty	rig	non-compositional
water	gate	purpose
vanishing	cream	instance_of_1
truck	bed	part_of_1
fox	shark	attribute_1
color	tube	part_of_2
rock	brake	part_of_1
salmon	berry	attribute_1
capillary	vein	attribute_1
red	fire	non-compositional
grey	mullet	attribute_1
drawing	room	instance_of_1
displacement	unit	attribute_2
tissue	layer	part_of_2
south	pole	part_of_1
melting	point	attribute_2
half	title	non-compositional
learned	response	source_1
english	springer	instance_of_1
collision	course	purpose
ditch	reed	part_of_1
fuel	cell	part_of_2
hedge	thorn	purpose
inventory	control	purpose
tunisian	dirham	part_of_1
naive	realism	instance_of_1
judicial	branch	purpose
escape	cock	means
hot	spell	attribute_1
control	panel	purpose
air	current	source_1
dog	bite	source_1
information	theory	topic
bottle	opener	purpose
pool	player	purpose
junk	heap	part_of_2
bitter	end	attribute_1
standing	room	purpose
nigerian	capital	part_of_1
chariot	race	part_of_2
lithograph	machine	means
fair	hearing	attribute_1
majority	rule	source_1
ground	effect	part_of_1
silver	gray	attribute_1
playing	area	purpose
absolute	frequency	attribute_1
restless	legs	attribute_1
specific	heat	attribute_1
destruction	fire	purpose
range	pole	purpose
brake	cylinder	purpose
chinese	cinnamon	source_1
means	test	topic
plant	part	owner
celestial	guidance	purpose
printing	concern	source_2
gummed	label	attribute_1
call	centre	purpose
storage	battery	purpose
stuffing	nut	purpose
hard	tick	attribute_1
honest	woman	attribute_1
guava	bush	part_of_2
japanese	radish	source_1
american	state	part_of_1
fantasy	life	part_of_1
buffalo	nut	instance_of_1
gathering	place	purpose
chafing	gear	purpose
public	school	owner
short	wave	attribute_1
professional	organisation	attribute_1
brain	surgery	attribute_2
cane	sugar	source_1
leaning	tower	attribute_1
cirrus	cloud	instance_of_1
stem	ginger	instance_of_1
sea	snake	part_of_1
military	music	purpose
coral	tree	attribute_1
wood	file	purpose
wild	flower	attribute_1
bernoulli	distribution	instance_of_1
partial	tone	instance_of_1
poached	egg	attribute_1
fuel	system	purpose
general	election	attribute_1
temporal	muscle	part_of_1
black	sheep	non-compositional
phase	modulation	instance_of_1
carrot	pudding	source_1
water	cabbage	part_of_1
permanent	tooth	attribute_1
confederate	rose	part_of_1
circulating	library	means
backhand	drive	means
taxi	rank	part_of_2
direct	primary	attribute_1
persian	empire	part_of_1
flat	pea	attribute_1
specialty	store	purpose
lace	making	purpose
narcotic	antagonist	purpose
polished	rice	instance_of_1
brown	rat	attribute_1
water	chinquapin	part_of_1
craft	union	topic
pipe	dream	instance_of_1
screen	memory	purpose
beard	worm	attribute_1
pacific	plum	instance_of_1
frequency	band	part_of_2
governing	board	purpose
crown	land	owner
wine	bottle	part_of_2
root	cap	part_of_1
mineral	resources	part_of_2
blue	funk	non-compositional
sugar	shell	non-compositional
phase	change	instance_of_1
rest	stop	purpose
ground	crew	part_of_1
crab	legs	owner
string	bass	part_of_2
nest	egg	non-compositional
surgical	procedure	means
sleeping	sickness	source_2
half	pound	attribute_1
communications	satellite	source_2
coach	horse	purpose
cardinal	virtue	attribute_1
germ	pore	source_2
linear	regression	attribute_1
prohibition	era	instance_of_1
new	latin	attribute_1
grey	hen	attribute_1
brake	failure	source_1
black	knot	attribute_1
klein	bottle	non-compositional
acid	rock	instance_of_1
armed	service	attribute_1
mustard	oil	source_1
dish	rack	purpose
tape	machine	means
waiting	area	purpose
blue	moon	instance_of_1
terminal	point	attribute_1
spear	carrier	non-compositional
diabetic	diet	purpose
supply	closet	part_of_2
damask	steel	source_1
surface	lift	part_of_1
cognate	word	instance_of_1
sea	scooter	purpose
labor	pool	part_of_2
back	room	part_of_1
toast	mistress	purpose
totalitarian	state	attribute_1
test	bed	purpose
biology	department	topic
bevel	gear	instance_of_1
reverse	fault	instance_of_1
grade	point	attribute_2
large	periwinkle	attribute_1
knee	joint	part_of_1
striped	drum	attribute_1
horseback	rider	means
brake	system	purpose
thinning	shears	purpose
direct	correlation	attribute_1
rampant	arch	instance_of_1
offer	price	attribute_2
pencil	case	part_of_2
cleanup	position	instance_of_1
dog	fennel	instance_of_1
garden	angelica	part_of_1
tea	set	purpose
set	phrase	instance_of_1
italian	rice	source_1
box	kite	attribute_1
real	world	attribute_1
corn	chip	part_of_2
quill	pen	attribute_1
boundary	line	source_2
chemical	equilibrium	attribute_1
stick	figure	instance_of_1
large	white	non-compositional
blue	lotus	attribute_1
unusual	person	attribute_1
spotted	skunk	attribute_1
negative	stimulation	instance_of_1
bath	mat	purpose
facial	gesture	part_of_1
ideal	solid	attribute_1
pitch	pipe	purpose
operating	statement	topic
middle	irish	instance_of_1
installation	charge	source_1
weather	side	instance_of_1
metric	unit	attribute_1
pure	tone	attribute_1
dog	days	instance_of_1
battle	flag	purpose
prowl	car	instance_of_1
senior	high	part_of_2
dark	meat	attribute_1
canton	flannel	instance_of_1
fennel	flower	instance_of_1
sweet	tooth	non-compositional
disc	pack	part_of_2
drip	pan	part_of_2
compact	disk	attribute_1
trend	line	topic
ground	ball	means
drip	coffee	means
central	american	instance_of_1
verbal	description	means
leap	second	instance_of_1
brown	ash	instance_of_1
crab	nebula	instance_of_1
canary	bird	attribute_1
prompt	copy	purpose
trade	policy	purpose
high	fashion	instance_of_1
mother	country	instance_of_1
sliding	keel	attribute_1
confidence	game	instance_of_1
gear	case	part_of_2
false	fruit	instance_of_1
life	force	instance_of_1
scissors	grip	attribute_1
air	duct	source_2
pacific	sardine	part_of_1
butter	bean	instance_of_1
fire	insurance	topic
mechanical	drawing	topic
pouched	mole	attribute_1
sexual	characteristic	source_1
bitter	chocolate	attribute_1
engineering	school	topic
red	periwinkle	attribute_1
honey	plant	purpose
northern	whiting	part_of_1
ginger	family	instance_of_1
ball	game	means
ground	cherry	instance_of_1
world	court	instance_of_1
breaking	ball	instance_of_1
garden	chair	part_of_1
wild	ass	attribute_1
public	toilet	attribute_1
air	division	purpose
private	school	owner
mail	fraud	means
season	ticket	purpose
boundary	condition	topic
medical	school	source_2
high	spot	attribute_1
plant	cell	owner
reed	grass	attribute_1
step	ladder	means
lens	nucleus	owner
blue	pike	attribute_1
buck	sergeant	instance_of_1
compass	card	purpose
striped	bass	attribute_1
house	snake	instance_of_1
windward	passage	instance_of_1
box	wrench	attribute_1
living	substance	attribute_1
return	address	purpose
sentence	stress	part_of_1
star	grass	attribute_1
open	door	non-compositional
retarding	force	attribute_1
crested	screamer	attribute_1
trade	acceptance	topic
boat	deck	part_of_2
mushroom	cloud	attribute_1
meat	grinder	purpose
control	stock	instance_of_1
milking	stool	purpose
chocolate	root	attribute_1
mason	jar	instance_of_1
work	permit	purpose
forbidden	city	attribute_1
lateral	pass	attribute_1
epicene	person	attribute_1
sea	lettuce	part_of_1
express	mail	means
warm	front	attribute_1
speech	defect	source_1
sea	mat	part_of_1
young	woman	attribute_1
paddle	wheel	part_of_2
white	flag	attribute_1
yellow	dock	attribute_1
import	credit	purpose
field	guide	topic
sand	berry	instance_of_1
zero	hour	non-compositional
yellow	bass	attribute_1
relative	majority	attribute_1
cabin	cruiser	part_of_2
crude	oil	attribute_1
radiator	hose	part_of_1
child	abuse	owner
bay	state	instance_of_1
gas	bracket	purpose
patent	log	instance_of_1
kiwi	fruit	instance_of_1
milk	sugar	part_of_1
judicial	principle	source_1
religious	ceremony	purpose
alligator	wrench	attribute_1
bride	price	purpose
inner	circle	non-compositional
green	corn	attribute_1
metal	detector	purpose
wood	thrush	part_of_1
monkey	wrench	instance_of_1
diffuse	nebula	instance_of_1
bilateral	descent	attribute_1
first	derivative	attribute_1
advertising	department	purpose
frigid	zone	attribute_1
praetorian	guard	instance_of_1
glass	cutter	purpose
hebrew	lesson	topic
quality	control	purpose
wild	orange	instance_of_1
folk	art	owner
theatrical	season	attribute_1
performance	capability	attribute_2
high	time	instance_of_1
short	account	purpose
drug	dealer	source_2
audit	program	topic
french	bean	instance_of_1
pet	shop	source_2
american	lotus	part_of_1
legal	instrument	purpose
twelfth	night	attribute_1
volunteer	state	instance_of_1
tar	pit	part_of_2
polling	booth	purpose
coral	reef	part_of_2
threshold	level	attribute_2
lever	tumbler	part_of_1
public	charity	owner
roof	rack	purpose
mineral	extraction	part_of_2
cotton	rush	attribute_1
