abortion	foe	MITIGATE&OPPOSE
abortion	medication	PERFORM&ENGAGE_IN
team	owner	OBJECTIVE
conservation	ground	PERFORM&ENGAGE_IN
tar	pit	CONTAIN
carbon	tax	OBJECTIVE
year	relative	MEASURE
commodity	index	OBJECTIVE
security	specialist	TOPIC_OF_EXPERT
water	program	CREATE-PROVIDE-GENERATE-SELL
waste	disposal	OBJECTIVE
urethane	finish	SUBSTANCE-MATERIAL-INGREDIENT
tourist	traffic	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
factory	job	LOCATION
wartime	price	TIME-OF1
opposition	activist	WHOLE+PART_OR_MEMBER_OF
exchange rate	policy	TOPIC
design	plan	EQUATIVE
investment	activity	EQUATIVE
percentage	change	MEASURE
glass	product	SUBSTANCE-MATERIAL-INGREDIENT
reconnaissance	mission	PERFORM&ENGAGE_IN
sex	case	OTHER
tax	scheme	OTHER
capital	adjustment	OBJECTIVE
expiry	date	TIME-OF2
staff	training	OBJECTIVE
chief	monk	ADJ-LIKE_NOUN
profit	center	OTHER
gas	reactor	MEANS
energy	issue	TOPIC
self	sufficiency	RELATIONAL-NOUN-COMPLEMENT
family	life	OTHER
singles	event	EQUATIVE
court	rules	OTHER
video	recording	OBJECTIVE
steel	frame	SUBSTANCE-MATERIAL-INGREDIENT
composer	credits	OTHER
student	ethnicity	RELATIONAL-NOUN-COMPLEMENT
control	system	PURPOSE
maple	tree	EQUATIVE
show	trial	JUSTIFICATION
fire	spokesman	EMPLOYER
employment	number	TOPIC
bubble	economy	LEXICALIZED
sand	bass	LOCATION
track	official	ORGANIZE&SUPERVISE&AUTHORITY
airline	industry	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
intelligence	capability	PERFORM&ENGAGE_IN
strategy	document	TOPIC
aluminum	construction	SUBSTANCE-MATERIAL-INGREDIENT
space	exploration	OBJECTIVE
crew	chief	RELATIONAL-NOUN-COMPLEMENT
kidnapping	charge	EQUATIVE
garage	door	LOCATION
passenger	transportation	OBJECTIVE
mine	detector	OBJECTIVE
wood	sculptor	OBJECTIVE
mineral	resource	EQUATIVE
minute	hearing	MEASURE
hotel	project	CREATE-PROVIDE-GENERATE-SELL
takeover	rule	TOPIC
salad	fork	PURPOSE
acquisition	opportunity	PERFORM&ENGAGE_IN
committee	report	SUBJECT
rugby	team	PERFORM&ENGAGE_IN
county	jail	LOCATION
communication	problem	OTHER
payment	plan	OBJECTIVE
truck	engine	WHOLE+PART_OR_MEMBER_OF
hunting	rifle	PERFORM&ENGAGE_IN
water	sector	CREATE-PROVIDE-GENERATE-SELL
discount	house	PERFORM&ENGAGE_IN
court	record	OWNER-USER
drink	company	CREATE-PROVIDE-GENERATE-SELL
telephone	giant	CREATE-PROVIDE-GENERATE-SELL
roadside	bomb	LOCATION
skin	cancer	LOCATION
cult	classic	LEXICALIZED
liquor	industry	CREATE-PROVIDE-GENERATE-SELL
end	performance	TIME-OF1
evening	class	TIME-OF1
tomorrow	night	TIME-OF1
parole	hearing	TOPIC
data	transmission	OBJECTIVE
commuter	aircraft	PURPOSE
oak	stand	SUBSTANCE-MATERIAL-INGREDIENT
production	efficiency	RELATIONAL-NOUN-COMPLEMENT
aircraft	mechanic	PURPOSE
police	spokesman	EMPLOYER
Ryan	Rutherford	PERSONAL_NAME
health	official	ORGANIZE&SUPERVISE&AUTHORITY
plant	species	VARIETY&GENUS_OF
barrier	island	EQUATIVE
neighborhood	life	LOCATION
fast food	chain	CREATE-PROVIDE-GENERATE-SELL
finance	activity	PERFORM&ENGAGE_IN
toll	income	CREATOR-PROVIDER-CAUSE_OF
executive	power	RELATIONAL-NOUN-COMPLEMENT
work	hours	PERFORM&ENGAGE_IN
card	holder	OBJECTIVE
makeup	color	RELATIONAL-NOUN-COMPLEMENT
debt	financing	OBJECTIVE
trading	bank	PERFORM&ENGAGE_IN
technology	magazine	TOPIC
machine	damage	OBJECTIVE
saving	scheme	PERFORM&ENGAGE_IN
cocoa	market	PURPOSE
livestock	mutilation	OBJECTIVE
ball	rights	PERFORM&ENGAGE_IN
defense	subcommittee	ORGANIZE&SUPERVISE&AUTHORITY
broadcasting	network	PERFORM&ENGAGE_IN
flier	program	USER_RECIPIENT
guard	rail	PERFORM&ENGAGE_IN
hour	search	MEASURE
operator	fatigue	EXPERIENCER-OF-EXPERIENCE
development	effort	PERFORM&ENGAGE_IN
profit	expectation	TOPIC
imaging	system	PERFORM&ENGAGE_IN
rice	grower	OBJECTIVE
expansion	committee	PERFORM&ENGAGE_IN
core	foe	ADJ-LIKE_NOUN
condemnation	proceeding	TOPIC
aircraft	market	PURPOSE
core	economics	ADJ-LIKE_NOUN
school	violence	LOCATION
gas	sale	OBJECTIVE
perjury	conviction	JUSTIFICATION
state	spending	SUBJECT
withdrawal	plan	OBJECTIVE
preseason	camp	TIME-OF1
fuel	line	PURPOSE
coat	woman	OTHER
meters	butterfly	MEASURE
bank	regulator	OBJECTIVE
postmaster	general	EQUATIVE
month	investigation	MEASURE
terror	report	TOPIC
media	poll	SUBJECT
passenger	data	TOPIC
semiconductor	operation	CREATE-PROVIDE-GENERATE-SELL
hour	stoppage	MEASURE
rain	water	CREATOR-PROVIDER-CAUSE_OF
benefit	system	OTHER
dog	team	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
oil	embargo	MITIGATE&OPPOSE
toner	cartridge	CONTAIN
month	imprisonment	MEASURE
pump	price	LOCATION
twin-deficit	maven	OTHER
bathing	suit	PERFORM&ENGAGE_IN
escrow	account	PERFORM&ENGAGE_IN
club	blast	LOCATION
night	stay	TIME-OF1
market	expansion	OBJECTIVE
autograph	session	CREATE-PROVIDE-GENERATE-SELL
privatization	project	PERFORM&ENGAGE_IN
teaspoon	powder	MEASURE
food	harvester	OBJECTIVE
music	division	CREATE-PROVIDE-GENERATE-SELL
service	operator	OBJECTIVE
railroad	official	EMPLOYER
ammunition	clip	CONTAIN
rescue	worker	PERFORM&ENGAGE_IN
Sen.	Rockefeller	PERSONAL_TITLE
counseling	service	EQUATIVE
laser	system	PURPOSE
tax	case	OTHER
equity	injection	OBJECTIVE
administration	proposal	SUBJECT
profit	record	RELATIONAL-NOUN-COMPLEMENT
email	system	PURPOSE
plastic	bag	SUBSTANCE-MATERIAL-INGREDIENT
gold	producer	OBJECTIVE
safety	problem	OTHER
country	people	LOCATION
ballot	watcher	OBJECTIVE
minerals	processing	OBJECTIVE
deregulation	law	TOPIC
home	city	EQUATIVE
troop	level	AMOUNT-OF
household	appliance	LOCATION
price	mechanism	OTHER
cargo	traffic	PURPOSE
state	license	CREATOR-PROVIDER-CAUSE_OF
asset	disposal	OBJECTIVE
surprise	party	EQUATIVE
voting	strength	RELATIONAL-NOUN-COMPLEMENT
percent	decline	MEASURE
whiz	kid	EQUATIVE
property	company	CREATE-PROVIDE-GENERATE-SELL
wine	glass	CONTAIN
sugar	contraband	SUBSTANCE-MATERIAL-INGREDIENT
government	spending	SUBJECT
salmonella	case	OTHER
paper	stock	RELATIONAL-NOUN-COMPLEMENT
media	giant	CREATE-PROVIDE-GENERATE-SELL
maintenance	report	TOPIC
militia	member	WHOLE+PART_OR_MEMBER_OF
tourism	program	OTHER
garbage	man	PURPOSE
productivity	sharing	CREATE-PROVIDE-GENERATE-SELL
fashion	trendsetter	OBJECTIVE
cease-fire	talk	TOPIC
graphics	card	CREATE-PROVIDE-GENERATE-SELL
budget	matter	TOPIC
diaper	bag	CONTAIN
art	market	PURPOSE
baby	photo	RELATIONAL-NOUN-COMPLEMENT
profit	increase	OBJECTIVE
auto	price	RELATIONAL-NOUN-COMPLEMENT
release	date	TIME-OF2
defense	lawyer	PERFORM&ENGAGE_IN
administration	building	PERFORM&ENGAGE_IN
opposition	group	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
armory	explosion	LOCATION
parking	meter	PURPOSE
makeup	artist	MEANS
music	director	OBJECTIVE
insurance	coverage	SUBJECT
cost	containment	OBJECTIVE
conflict of interest	criticism	TOPIC
marathon	negotiation	PARTIAL_ATTRIBUTE_TRANSFER
export	tax	OBJECTIVE
Dr.	Katz	PERSONAL_TITLE
fashion	house	CREATE-PROVIDE-GENERATE-SELL
bypass	surgery	MEANS
swap	transaction	EQUATIVE
company	insider	EMPLOYER
sugar	mill	CREATE-PROVIDE-GENERATE-SELL
solidarity	movement	OBTAIN&ACCESS&SEEK
conservation	plan	OBJECTIVE
client	confidence	EXPERIENCER-OF-EXPERIENCE
tech	sector	CREATE-PROVIDE-GENERATE-SELL
animal	damage	SUBJECT
silt	clearance	OBJECTIVE
book	series	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
contract	agreement	TOPIC
target	audience	EQUATIVE
danger	level	AMOUNT-OF
death	sentencing	OTHER
jewelry	display	OBJECTIVE
night	spot	TIME-OF1
identity	paper	TOPIC
chip	market	PURPOSE
export	business	PERFORM&ENGAGE_IN
drug	discovery	OBJECTIVE
helmet	camera	LOCATION
travel	package	PERFORM&ENGAGE_IN
minority	issue	TOPIC
oil	shipment	SUBSTANCE-MATERIAL-INGREDIENT
cosmetic	salesman	OBJECTIVE
energy	security	RELATIONAL-NOUN-COMPLEMENT
equity	price	RELATIONAL-NOUN-COMPLEMENT
information	specialist	TOPIC_OF_EXPERT
lending	agreement	TOPIC
infantry	unit	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
debt	write-off	OBJECTIVE
baseball	star	RELATIONAL-NOUN-COMPLEMENT
bank	debt	OWNER-USER
coup	plotter	OBJECTIVE
transportation	industry	PERFORM&ENGAGE_IN
wood	pulp	SUBSTANCE-MATERIAL-INGREDIENT
settlement	payment	OBJECTIVE
banana	farmer	OBJECTIVE
liquidity	shortage	RELATIONAL-NOUN-COMPLEMENT
construction	share	RELATIONAL-NOUN-COMPLEMENT
license	renewal	OBJECTIVE
rebel	attack	SUBJECT
core	rot	ADJ-LIKE_NOUN
alcohol	problem	OTHER
discount	broker	OTHER
government	restriction	SUBJECT
state	employee	EMPLOYER
land	issue	TOPIC
dollar	volume	MEASURE
home building	stock	RELATIONAL-NOUN-COMPLEMENT
student	government	SUBJECT
mass	murderer	ADJ-LIKE_NOUN
security	concept	TOPIC
listing	service	EQUATIVE
capital	stock	RELATIONAL-NOUN-COMPLEMENT
protection	department	PERFORM&ENGAGE_IN
acre	lake	MEASURE
watchdog	group	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
investment	rule	TOPIC
science	writer	TOPIC
retailing	group	PERFORM&ENGAGE_IN
electricity	production	OBJECTIVE
cooperation	agreement	TOPIC
water	line	PURPOSE
treaty	right	OTHER
action	committee	PERFORM&ENGAGE_IN
school	student	LOCATION
dollar	program	MEASURE
project	planning	OBJECTIVE
city	nightclub	LOCATION
passenger	service	OBJECTIVE
hiking	trail	PERFORM&ENGAGE_IN
pay	system	OTHER
restaurant	reservation	OBJECTIVE
transit	operation	PERFORM&ENGAGE_IN
development	work	PERFORM&ENGAGE_IN
sport	book	TOPIC
art	administrator	OBJECTIVE
incidence	rate	RELATIONAL-NOUN-COMPLEMENT
duty	officer	ORGANIZE&SUPERVISE&AUTHORITY
flood	situation	OTHER
chief	magistrate	ADJ-LIKE_NOUN
car	trip	MEANS
travel	brief	TOPIC
battery	life	RELATIONAL-NOUN-COMPLEMENT
childcare	center	CREATE-PROVIDE-GENERATE-SELL
ferry	reservation	OBJECTIVE
lapel	pin	LOCATION
victory	lap	PURPOSE
race	fan	RELATIONAL-NOUN-COMPLEMENT
market	index	OBJECTIVE
video	memory	TOPIC
advertising	time	TIME-OF2
day	rally	MEASURE
stem	cell	LEXICALIZED
service	facility	PERFORM&ENGAGE_IN
dog	journalist	TOPIC
homicide	detective	TOPIC_OF_EXPERT
party	constitution	OWNER-USER
leather	boot	SUBSTANCE-MATERIAL-INGREDIENT
finance	system	PERFORM&ENGAGE_IN
methane	gas	EQUATIVE
overtime	work	TIME-OF1
street	fight	LOCATION
department	official	EMPLOYER
broadcasting	concern	OTHER
day	window	MEASURE
funding	problem	OTHER
retailing	stock	RELATIONAL-NOUN-COMPLEMENT
water	guzzler	OBJECTIVE
cable	franchise	PERFORM&ENGAGE_IN
mortgage	insurance	OBJECTIVE
policy	matter	TOPIC
minute	goal	MEASURE
extinguisher	repairman	OBJECTIVE
tax	implication	TOPIC
apartheid	system	OTHER
chief	coach	ADJ-LIKE_NOUN
arson	charge	EQUATIVE
wage	control	OBJECTIVE
concession	contract	TOPIC
science	teacher	OBJECTIVE
century	furniture	TIME-OF1
security	measure	CREATE-PROVIDE-GENERATE-SELL
investor	support	SUBJECT
growth	area	CONTAIN
star	quarterback	EQUATIVE
bank	building	EQUATIVE
student	anger	EXPERIENCER-OF-EXPERIENCE
dance	party	PERFORM&ENGAGE_IN
ligament	damage	LOCATION
math	test	OBJECTIVE
hospital	unit	WHOLE+PART_OR_MEMBER_OF
class	harlot	WHOLE+PART_OR_MEMBER_OF
industry	leader	OBJECTIVE
assistance	package	PERFORM&ENGAGE_IN
flower	shop	CREATE-PROVIDE-GENERATE-SELL
vacation	magazine	TOPIC
judiciary	committee	PERFORM&ENGAGE_IN
cost	cut	OBJECTIVE
christian	force	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
money	man	OTHER
urine	cup	CONTAIN
year	player	MEASURE
company	property	OWNER-USER
gas	company	CREATE-PROVIDE-GENERATE-SELL
conference	manifesto	RELATIONAL-NOUN-COMPLEMENT
surprise	inspection	EQUATIVE
purchase	plan	OBJECTIVE
commodity	program	OTHER
university	town	CONTAIN
judiciary	chief	RELATIONAL-NOUN-COMPLEMENT
sex	selection	OBJECTIVE
grower	state	EQUATIVE
hdtv	research	OBJECTIVE
city	crew	EMPLOYER
interest	deduction	OBJECTIVE
mile	limit	MEASURE
pc	use	OBJECTIVE
core	focus	ADJ-LIKE_NOUN
artillery	advance	SUBJECT
brokerage	industry	PERFORM&ENGAGE_IN
appeal	process	PERFORM&ENGAGE_IN
radiation	dose	SUBSTANCE-MATERIAL-INGREDIENT
customer	data	TOPIC
defense	witness	EMPLOYER
voter	mind	WHOLE+PART_OR_MEMBER_OF
tuna	canning	OBJECTIVE
currency	stability	RELATIONAL-NOUN-COMPLEMENT
government	figure	SUBJECT
title	company	LEXICALIZED
budget	forecast	TOPIC
minority	enrollment	SUBJECT
book	deal	TOPIC
commuter	plane	PURPOSE
government	weakness	RELATIONAL-NOUN-COMPLEMENT
art	director	OBJECTIVE
project	team	PERFORM&ENGAGE_IN
inflation	concern	TOPIC_OF_COGNITION&EMOTION
basketball	final	EQUATIVE
aviation	right	PERFORM&ENGAGE_IN
detective	comedy	TOPIC
school	reform	OBJECTIVE
system	group	OTHER
computer	fraud	MEANS
drug	enthusiast	TOPIC_OF_COGNITION&EMOTION
donor	heart	CREATOR-PROVIDER-CAUSE_OF
fruit	bat	OTHER
government	control	SUBJECT
consumer	demand	SUBJECT
market	rumor	TOPIC
human rights	issue	TOPIC
acre	north	MEASURE
opium	production	OBJECTIVE
banking	firm	PERFORM&ENGAGE_IN
computer	analyst	MEANS
family	emergency	OTHER
development	team	PERFORM&ENGAGE_IN
Eleanor	Mark	PERSONAL_NAME
acid	satire	PARTIAL_ATTRIBUTE_TRANSFER
training	site	PERFORM&ENGAGE_IN
deployment	force	PERFORM&ENGAGE_IN
home	soil	LOCATION
holiday	sale	TIME-OF1
amnesty	applicant	OBTAIN&ACCESS&SEEK
fan	satisfaction	EXPERIENCER-OF-EXPERIENCE
budget	reform	OBJECTIVE
family	meal	USER_RECIPIENT
beef	production	OBJECTIVE
oil	platform	CREATE-PROVIDE-GENERATE-SELL
core	force	ADJ-LIKE_NOUN
training	system	PERFORM&ENGAGE_IN
kidney	stone	LOCATION
fee	system	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
bankruptcy	procedure	OTHER
moon	landing	LOCATION
tax	revenue	CREATOR-PROVIDER-CAUSE_OF
mob	boss	RELATIONAL-NOUN-COMPLEMENT
manufacturing	growth	OBJECTIVE
government	apparatus	OWNER-USER
automobile	market	PURPOSE
crash	photo	RELATIONAL-NOUN-COMPLEMENT
product	price	RELATIONAL-NOUN-COMPLEMENT
surprise	team	EQUATIVE
abortion	procedure	PERFORM&ENGAGE_IN
cash	level	AMOUNT-OF
aid	commission	ORGANIZE&SUPERVISE&AUTHORITY
chip	price	RELATIONAL-NOUN-COMPLEMENT
livestock	trader	OBJECTIVE
biology	professor	TOPIC
evening	program	TIME-OF1
press	statement	SUBJECT
state	action	SUBJECT
factory	automation	OBJECTIVE
Raymond	Sprout	PERSONAL_NAME
gallows	humor	LEXICALIZED
employment	opportunity	PERFORM&ENGAGE_IN
merchant	banker	EQUATIVE
grease	mark	SUBSTANCE-MATERIAL-INGREDIENT
manager	report	SUBJECT
budget	change	OBJECTIVE
liability	problem	OTHER
acquisition	program	PERFORM&ENGAGE_IN
whale	head	WHOLE+PART_OR_MEMBER_OF
bookstore	report	TOPIC
gun	boat	OTHER
driving	conviction	JUSTIFICATION
property	issue	TOPIC
delegation	leader	OBJECTIVE
aviation	service	EQUATIVE
oak	bookcase	SUBSTANCE-MATERIAL-INGREDIENT
import	cost	RELATIONAL-NOUN-COMPLEMENT
job	classification	OBJECTIVE
machinery	salesman	OBJECTIVE
workplace	racism	LOCATION
interview	process	PERFORM&ENGAGE_IN
forestry	resource	EQUATIVE
commodity	market	PURPOSE
gold	bar	SUBSTANCE-MATERIAL-INGREDIENT
flea	wort	LEXICALIZED
management	contract	TOPIC
learning	process	EQUATIVE
Oliver	Perkins	PERSONAL_NAME
government	auditor	EMPLOYER
support	team	PERFORM&ENGAGE_IN
email	exchange	OBJECTIVE
hotel	accommodation	LOCATION
poster	child	LEXICALIZED
medicine	guru	TOPIC_OF_EXPERT
playoff	experience	RELATIONAL-NOUN-COMPLEMENT
budget	spending	PERFORM&ENGAGE_IN
banana	producer	OBJECTIVE
conservation	program	PERFORM&ENGAGE_IN
media	law	TOPIC
minimum	percentage	EQUATIVE
parliament	leader	OBJECTIVE
car	wash	OBJECTIVE
woodland	hill	LOCATION
radar	gun	MEANS
household	product	LOCATION
study	class	TOPIC
situation	comedy	TOPIC
tax	attorney	OTHER
reservoir	area	CONTAIN
army	veteran	EMPLOYER
yard	play	MEASURE
control	policy	TOPIC
horse	farm	CREATE-PROVIDE-GENERATE-SELL
blindfold	law	TOPIC
core	soldier	ADJ-LIKE_NOUN
repertory	theater	PERFORM&ENGAGE_IN
immigration	subcommittee	ORGANIZE&SUPERVISE&AUTHORITY
preparation	work	PERFORM&ENGAGE_IN
bribery	conspiracy	PERFORM&ENGAGE_IN
sand	sculptor	OBJECTIVE
program	development	OBJECTIVE
collection	system	PERFORM&ENGAGE_IN
spring	practice	TIME-OF1
waiting	time	TIME-OF2
project	leader	OBJECTIVE
program	strategy	OTHER
flight	number	RELATIONAL-NOUN-COMPLEMENT
championship	contender	OBJECTIVE
alliance	official	ORGANIZE&SUPERVISE&AUTHORITY
oil	tycoon	CREATE-PROVIDE-GENERATE-SELL
garbage	datum	TOPIC
price	cut	OBJECTIVE
resort	community	CONTAIN
year	institution	MEASURE
pricing	practice	OTHER
steel	consumption	OBJECTIVE
gender	bias	OTHER
nonfiction	television	OTHER
bank	robbery	OBJECTIVE
financing	alternative	PERFORM&ENGAGE_IN
art	company	CREATE-PROVIDE-GENERATE-SELL
administration	department	PERFORM&ENGAGE_IN
product	manufacturer	OBJECTIVE
computer	company	CREATE-PROVIDE-GENERATE-SELL
meter	final	MEASURE
retail	group	PERFORM&ENGAGE_IN
rescue	plan	OBJECTIVE
student	improvement	SUBJECT
party	strategist	EMPLOYER
ceasefire	accord	TOPIC
philosophy	professor	TOPIC
science	department	OTHER
pop	album	OTHER
city	inhabitant	OBJECTIVE
shrimp	recipe	PURPOSE
blood	tie	OTHER
videocassette	recorder	OBJECTIVE
whale	meat	SUBSTANCE-MATERIAL-INGREDIENT
arm	wound	LOCATION
technology	export	OBJECTIVE
cure	rate	RELATIONAL-NOUN-COMPLEMENT
name	brand	LEXICALIZED
selling	space	PERFORM&ENGAGE_IN
health	exhibition	OBJECTIVE
engineering	manager	OBJECTIVE
playoff	contender	OBJECTIVE
tax	evaders	OBJECTIVE
border	police	ORGANIZE&SUPERVISE&AUTHORITY
plaid	shirt	SUBSTANCE-MATERIAL-INGREDIENT
shipping	box	PERFORM&ENGAGE_IN
battleground	state	EQUATIVE
inch	model	MEASURE
yard	completion	MEASURE
security	cost	RELATIONAL-NOUN-COMPLEMENT
taxpayer	fatigue	EXPERIENCER-OF-EXPERIENCE
advance	copy	TIME-OF1
identification	system	PERFORM&ENGAGE_IN
software	manufacturer	OBJECTIVE
wealth	tax	OBJECTIVE
securities	transaction	OBJECTIVE
service	concern	OTHER
software	giant	CREATE-PROVIDE-GENERATE-SELL
investment	literature	TOPIC
seizure	control	OBJECTIVE
airline	delay	OBJECTIVE
rig	count	AMOUNT-OF
care	home	CREATE-PROVIDE-GENERATE-SELL
sheep	sperm	WHOLE+PART_OR_MEMBER_OF
department	spokeswoman	EMPLOYER
television	company	CREATE-PROVIDE-GENERATE-SELL
faculty	meeting	SUBJECT
health	reason	TOPIC
back	injury	LOCATION
lemon	peel	WHOLE+PART_OR_MEMBER_OF
land	auction	OBJECTIVE
plastic	pencil	SUBSTANCE-MATERIAL-INGREDIENT
property	claim	OBJECTIVE
horror	classic	OTHER
voter	petulance	RELATIONAL-NOUN-COMPLEMENT
terror	campaign	CREATE-PROVIDE-GENERATE-SELL
bat	colony	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
behavior	pattern	RELATIONAL-NOUN-COMPLEMENT
lead	heading	EQUATIVE
care	giver	OBJECTIVE
food	security	RELATIONAL-NOUN-COMPLEMENT
replay	official	ORGANIZE&SUPERVISE&AUTHORITY
head	trader	ADJ-LIKE_NOUN
aviation	sector	PERFORM&ENGAGE_IN
immigrant	party	EMPLOYER
exchange	office	PERFORM&ENGAGE_IN
electricity	hog	OBJECTIVE
security	spokesman	EMPLOYER
food	conglomerate	CREATE-PROVIDE-GENERATE-SELL
affairs	office	ORGANIZE&SUPERVISE&AUTHORITY
disciplinary	proceeding	TOPIC
minority	neighborhood	CONTAIN
automobile	company	CREATE-PROVIDE-GENERATE-SELL
insurance	law	TOPIC
minority	representation	OBJECTIVE
city	analyst	EMPLOYER
cube	dweller	LOCATION
food	division	CREATE-PROVIDE-GENERATE-SELL
major	general	EQUATIVE
court	popularity	RELATIONAL-NOUN-COMPLEMENT
medicare	reform	OBJECTIVE
food	drive	OBTAIN&ACCESS&SEEK
club	manager	OBJECTIVE
street	kid	LOCATION
massage	therapist	PERFORM&ENGAGE_IN
government	project	OWNER-USER
investment	volume	AMOUNT-OF
recycling	bin	PERFORM&ENGAGE_IN
retail	network	PERFORM&ENGAGE_IN
settlement	system	PERFORM&ENGAGE_IN
student	newspaper	OWNER-USER
drug	group	CREATE-PROVIDE-GENERATE-SELL
heart	surgery	OTHER
summer	tourist	TIME-OF1
wind	shear	CREATOR-PROVIDER-CAUSE_OF
space	expert	TOPIC_OF_EXPERT
family	antique	OWNER-USER
quality	rank	MEASURE
office	automation	OBJECTIVE
President	Obama	PERSONAL_TITLE
inch	skillet	MEASURE
mouse	skull	WHOLE+PART_OR_MEMBER_OF
missile	development	OBJECTIVE
baseball	manager	OBJECTIVE
research	money	PERFORM&ENGAGE_IN
murder	victim	RELATIONAL-NOUN-COMPLEMENT
admission	office	PERFORM&ENGAGE_IN
cancer	fear	TOPIC_OF_COGNITION&EMOTION
adjustment	period	TIME-OF2
investment	regulation	OBJECTIVE
job	seeker	OBJECTIVE
soap	sale	OBJECTIVE
briefing	room	PERFORM&ENGAGE_IN
oil	concern	OTHER
home	product	LOCATION
afternoon	temperature	TIME-OF1
stress	fracture	CREATOR-PROVIDER-CAUSE_OF
scavenger	hunt	SUBJECT
combat	capability	PERFORM&ENGAGE_IN
hour	course	MEASURE
security	transaction	OBJECTIVE
computer	professional	OTHER
storage	company	PERFORM&ENGAGE_IN
bonus	rate	RELATIONAL-NOUN-COMPLEMENT
disaster	headquarters	MITIGATE&OPPOSE
solidarity	leader	OBJECTIVE
hairline	fracture	PARTIAL_ATTRIBUTE_TRANSFER
construction	crane	PERFORM&ENGAGE_IN
filler	material	EQUATIVE
station	chief	RELATIONAL-NOUN-COMPLEMENT
customs	post	ORGANIZE&SUPERVISE&AUTHORITY
power	system	CREATE-PROVIDE-GENERATE-SELL
skin	irritation	LOCATION
art	organization	CREATE-PROVIDE-GENERATE-SELL
karaoke	bar	CREATE-PROVIDE-GENERATE-SELL
exclusion	zone	PERFORM&ENGAGE_IN
gang	avoidance	OBJECTIVE
house	purchase	OBJECTIVE
reimbursement	claim	OBJECTIVE
ambulance	driver	OBJECTIVE
taxpayer	group	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
room	temperature	WHOLE+ATTRIBUTE&FEATURE&QUALITY_VALUE_IS_CHARACTERISTIC_OF
family	trust	OWNER-USER
core	shareholder	ADJ-LIKE_NOUN
government	complicity	RELATIONAL-NOUN-COMPLEMENT
mideast	politics	LOCATION
production	worker	PERFORM&ENGAGE_IN
tortilla	flour	CREATE-PROVIDE-GENERATE-SELL
police	sign	OWNER-USER
university	employee	EMPLOYER
custody	hearing	TOPIC
family	crisis	OTHER
water	depth	AMOUNT-OF
barbecue	pit	PERFORM&ENGAGE_IN
tomorrow	afternoon	TIME-OF1
bookstore	chain	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
construction	firm	PERFORM&ENGAGE_IN
cattle	epidemic	OTHER
government	approval	SUBJECT
reality	show	OBJECTIVE
travel	ban	OBJECTIVE
drug	indictment	JUSTIFICATION
press	account	SUBJECT
fact	sheet	TOPIC
processing	capacity	PERFORM&ENGAGE_IN
store	opening	OBJECTIVE
shelf	filing	LOCATION
medal	hope	OBTAIN&ACCESS&SEEK
development	partner	PERFORM&ENGAGE_IN
production	material	PERFORM&ENGAGE_IN
limb	function	SUBJECT
euro	country	OTHER
transportation	subcommittee	ORGANIZE&SUPERVISE&AUTHORITY
golf	world	EQUATIVE
Victor	Adler	PERSONAL_NAME
mile	line	MEASURE
tourism	department	CREATE-PROVIDE-GENERATE-SELL
swimsuit	issue	TOPIC
food	operator	CREATE-PROVIDE-GENERATE-SELL
retirement	plan	OBJECTIVE
computer	line	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
winter	home	TIME-OF1
weekend	trip	TIME-OF1
bike	path	USER_RECIPIENT
extradition	hearing	TOPIC
homicide	rate	RELATIONAL-NOUN-COMPLEMENT
signing	period	TIME-OF2
essay	contest	TOPIC_OF_EXPERT
oil	delivery	OBJECTIVE
ministry	official	EMPLOYER
preservation	department	PERFORM&ENGAGE_IN
minute	tape	MEASURE
relationship	damage	OBJECTIVE
employer	group	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
day	meeting	MEASURE
campus	newspaper	LOCATION
disposal	site	PERFORM&ENGAGE_IN
sweepstake	company	ORGANIZE&SUPERVISE&AUTHORITY
suicide	note	TOPIC
lung	infection	LOCATION
toll	message	TOPIC
holiday	greeting	TOPIC
chief	auditor	ADJ-LIKE_NOUN
core	act	ADJ-LIKE_NOUN
paper	company	CREATE-PROVIDE-GENERATE-SELL
